,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
69,0.1297222375869751,0.9448279738426208,0.9883600473403931,0.9182788729667664,0.9190452098846436,0.13448630273342133,0.9431023001670837,0.9900832176208496,0.875,0.9712398052215576
70,0.13181045651435852,0.9438093900680542,0.9879761338233948,0.9171953201293945,0.9170422554016113,0.13935169577598572,0.942706286907196,0.9893611669540405,0.8769827485084534,0.9669646620750427
71,0.11989274621009827,0.9487890601158142,0.9901500940322876,0.9222849607467651,0.9270572662353516,0.12765376269817352,0.9419142007827759,0.9895700216293335,0.9387083649635315,0.8869024515151978
72,0.11992882937192917,0.9489021897315979,0.9901707768440247,0.9235764145851135,0.9258888363838196,0.13724756240844727,0.9411221146583557,0.9869824647903442,0.9126891493797302,0.9141080379486084
73,0.12137442082166672,0.9478271007537842,0.9898621439933777,0.9209433794021606,0.9255549907684326,0.12323352694511414,0.9483828544616699,0.9892667531967163,0.9192928671836853,0.9296541213989258
74,0.12337949872016907,0.9461294412612915,0.9894077777862549,0.9197068214416504,0.9215489625930786,0.19142670929431915,0.9145874381065369,0.9867802858352661,0.97021484375,0.7722502946853638
75,0.12410683929920197,0.9456768035888672,0.9893906712532043,0.919180154800415,0.9207143783569336,0.14235590398311615,0.940726101398468,0.988683819770813,0.8752650022506714,0.9626894593238831
76,0.11914489418268204,0.9499773383140564,0.9901401996612549,0.9239581823348999,0.9288933277130127,0.13081534206867218,0.9448184967041016,0.989255428314209,0.9454320073127747,0.888845682144165
77,0.12295614928007126,0.9487890601158142,0.9896208047866821,0.924399197101593,0.9245535135269165,0.1548912674188614,0.9355775713920593,0.9875413179397583,0.8633670210838318,0.9626894593238831
78,0.12963424623012543,0.9429606199264526,0.9883517622947693,0.9113422632217407,0.9213820695877075,0.12333207577466965,0.9486468434333801,0.9898388385772705,0.9403225779533386,0.9063349962234497
79,0.11524901539087296,0.9516749382019043,0.9908379316329956,0.9295868873596191,0.9277248978614807,0.135727196931839,0.9436303377151489,0.9890382885932922,0.8851400017738342,0.9584143161773682
80,0.12416153401136398,0.9464690089225769,0.9893797636032104,0.9182556867599487,0.9243865609169006,0.13042132556438446,0.9450824856758118,0.9891053438186646,0.9013770222663879,0.941313624382019
81,0.12021412700414658,0.947883665561676,0.990144670009613,0.9216566681861877,0.9248873591423035,0.12474396079778671,0.9518151879310608,0.989327073097229,0.918181836605072,0.9420909285545349
82,0.12169589847326279,0.9481099843978882,0.9898263216018677,0.921989381313324,0.9252211451530457,0.12865786254405975,0.9441584348678589,0.9895925521850586,0.8911935687065125,0.9518072009086609
83,0.11218114197254181,0.9516749382019043,0.9912779331207275,0.9297306537628174,0.9275580048561096,0.11224450170993805,0.9541914463043213,0.9912195205688477,0.9307275414466858,0.9347065687179565
84,0.11684499680995941,0.9508827328681946,0.9905297160148621,0.9251452088356018,0.9303956031799316,0.10876157134771347,0.956831693649292,0.9916609525680542,0.9289534091949463,0.9452001452445984
85,0.11015625298023224,0.9538252353668213,0.9915803670883179,0.9327646493911743,0.9308963418006897,0.11308672279119492,0.954851508140564,0.991412341594696,0.9145299196243286,0.9564710259437561
86,0.10126430541276932,0.9565979838371277,0.9928856492042542,0.9337429404258728,0.9385745525360107,0.11444111913442612,0.9518151879310608,0.9917222261428833,0.9528301954269409,0.9028371572494507
87,0.11068172752857208,0.9520710706710815,0.9916176199913025,0.929669201374054,0.9288933277130127,0.20473819971084595,0.9097029566764832,0.9830337166786194,0.8069548010826111,0.9650213718414307
88,0.1283688247203827,0.9432435631752014,0.9886423349380493,0.9181756973266602,0.9140377044677734,0.113043412566185,0.9560396075248718,0.9915354251861572,0.9405979514122009,0.9292654395103455
89,0.10928940773010254,0.9537121057510376,0.9918426275253296,0.9295797944068909,0.9342346787452698,0.11937565356492996,0.9508910775184631,0.9913685917854309,0.9512094855308533,0.9016711711883545
90,0.10045763105154037,0.9580692648887634,0.9930753111839294,0.9382303953170776,0.9380737543106079,0.10128679126501083,0.9586798548698425,0.9928078055381775,0.9319571852684021,0.947532057762146
91,0.10764513909816742,0.9550701379776001,0.9919748306274414,0.9325786828994751,0.9350692629814148,0.11107020825147629,0.9564356207847595,0.9915618300437927,0.9389432668685913,0.9323746562004089
92,0.10023143887519836,0.9584653973579407,0.9930585622787476,0.9394749999046326,0.9379068613052368,0.11297092586755753,0.9544554352760315,0.9913119673728943,0.9466720223426819,0.9176059365272522
93,0.10807798057794571,0.954334557056427,0.9917707443237305,0.9341708421707153,0.9308963418006897,0.12891560792922974,0.9440264105796814,0.9891256093978882,0.9391090869903564,0.8931208848953247
94,0.11204186081886292,0.9514486193656921,0.9912673830986023,0.9281067848205566,0.9287264347076416,0.1336914747953415,0.9432343244552612,0.9918681383132935,0.8688468337059021,0.9809560775756836
95,0.09730532765388489,0.9593707323074341,0.9934694170951843,0.9386125206947327,0.941745936870575,0.12353204935789108,0.9490429162979126,0.9911937713623047,0.9561952352523804,0.8907889723777771
96,0.11283264309167862,0.9520145058631897,0.9911082983016968,0.9277990460395813,0.9308963418006897,0.1146240085363388,0.9522112011909485,0.9918844699859619,0.9024389982223511,0.9634667634963989
97,0.13033831119537354,0.9452241063117981,0.988250732421875,0.9190722703933716,0.9193790555000305,0.09983306378126144,0.960792064666748,0.9930095076560974,0.9363496899604797,0.9490866661071777
98,0.11229894310235977,0.9520145058631897,0.9912201166152954,0.928797721862793,0.9297279119491577,0.16876590251922607,0.9316171407699585,0.9828810095787048,0.872958242893219,0.9347065687179565
99,0.12115132063627243,0.9487324357032776,0.989884078502655,0.922552764415741,0.9265565276145935,0.11070510745048523,0.9547194838523865,0.9914893507957458,0.9407114386558533,0.9249902963638306

6879,201
275,3466
